game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases,source_games,source_reports_count,source_rows_merged,origin_classes,filter_statuses,filter_match_types
DOFUS | RETRO,pt,Klume,klume,tb_only,tb_filtered_base,True,,,True,False,False,False,Klume,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Klutista,klutista,tb_only,tb_filtered_base,True,,,True,False,False,False,Klutista,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kmarón,kmarón,tb_only,tb_filtered_base,True,,,True,False,False,False,Kmarón,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Knackie,knackie,tb_only,tb_filtered_base,True,,,True,False,False,False,Knackie,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Knadabra,knadabra,tb_only,tb_filtered_base,True,,,True,False,False,False,Knadabra,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Knofob,knofob,tb_only,tb_filtered_base,True,,,True,False,False,False,Knofob,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Knok,knok,tb_only,tb_filtered_base,True,,,True,False,False,False,Knok,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Knut,knut,tb_only,tb_filtered_base,True,,,True,False,False,False,Knut | knut,,,,,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,pt,Koa,koa,tb_only,tb_filtered_base,True,,,True,False,False,False,Koa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Koabê,koabê,tb_only,tb_filtered_base,True,,,True,False,False,False,Koabê,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koalak,koalak,tb_only,tb_filtered_base,True,,,True,False,False,False,Koalak,B,,B,B,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koalakarquiteto,koalakarquiteto,tb_only,tb_filtered_base,True,,,True,False,False,False,Koalakarquiteto,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Koalakropolis,koalakropolis,tb_only,tb_filtered_base,True,,,True,False,False,False,Koalakropolis,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Koalaks,koalaks,tb_only,tb_filtered_base,True,,,True,False,False,False,Koalaks,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koald,koald,tb_only,tb_filtered_base,True,,,True,False,False,False,Koald,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koali,koali,tb_only,tb_filtered_base,True,,,True,False,False,False,Koali,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koalsen,koalsen,tb_only,tb_filtered_base,True,,,True,False,False,False,Koalsen,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Koalvície,koalvície,tb_only,tb_filtered_base,True,,,True,False,False,False,Koalvície,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kobako,kobako,tb_only,tb_filtered_base,True,,,True,False,False,False,Kobako,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kobalita,kobalita,tb_only,tb_filtered_base,True,,,True,False,False,False,Kobalita,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,kobalitas,kobalitas,corpus_only,corpus_aff_form,False,,,False,True,False,False,Kobalita,,,,,,,,,DOFUS,1,1,corpus_only,,
RETRO,pt,Kobalite,kobalite,tb_only,tb_filtered_base,True,,,True,False,False,False,Kobalite,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Kobalt,kobalt,tb_only,tb_filtered_base,True,,,True,False,False,False,Kobalt,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kobalto,kobalto,tb_only,tb_filtered_base,True,,,True,False,False,False,Kobalto | kobalto,,,,,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,pt,Kobrápida,kobrápida,tb_only,tb_filtered_base,True,,,True,False,False,False,Kobrápida,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koces,koces,tb_only,tb_filtered_base,True,,,True,False,False,False,Koces,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koda,koda,tb_only,tb_filtered_base,True,,,True,False,False,False,Koda,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Kodama,kodama,tb_only,tb_filtered_base,True,,,True,False,False,False,Kodama,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kodepua,kodepua,tb_only,tb_filtered_base,True,,,True,False,False,False,Kodepua,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kodlode,kodlode,tb_only,tb_filtered_base,True,,,True,False,False,False,Kodlode,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koducarh,koducarh,tb_only,tb_filtered_base,True,,,True,False,False,False,Koducarh,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Koelek,koelek,tb_only,tb_filtered_base,True,,,True,False,False,False,Koelek,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koelogue,koelogue,tb_only,tb_filtered_base,True,,,True,False,False,False,Koelogue,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Kofel,kofel,tb_only,tb_filtered_base,True,,,True,False,False,False,Kofel,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Koffy,koffy,tb_only,tb_filtered_base,True,,,True,False,False,False,Koffy,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kofob,kofob,tb_only,tb_filtered_base,True,,,True,False,False,False,Kofob,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kofome,kofome,tb_only,tb_filtered_base,True,,,True,False,False,False,Kofome,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kofrefort,kofrefort,tb_only,tb_filtered_base,True,,,True,False,False,False,Kofrefort,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kofrolepsia,kofrolepsia,tb_only,tb_filtered_base,True,,,True,False,False,False,Kofrolepsia,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kofrologia,kofrologia,tb_only,tb_filtered_base,True,,,True,False,False,False,Kofrologia,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kogeced,kogeced,tb_only,tb_filtered_base,True,,,True,False,False,False,Kogeced,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kohmer,kohmer,tb_only,tb_filtered_base,True,,,True,False,False,False,Kohmer,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koholiks,koholiks,tb_only,tb_filtered_base,True,,,True,False,False,False,Koholiks,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Koisa,koisa,tb_only,tb_filtered_base,True,,,True,False,False,False,Koisa,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,koisas,koisas,corpus_only,corpus_aff_form,False,,,False,True,False,False,Koisa,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS | RETRO,pt,Kojaclator,kojaclator,tb_only,tb_filtered_base,True,,,True,False,False,False,Kojaclator,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Kojita,kojita,tb_only,tb_filtered_base,True,,,True,False,False,False,Kojita,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Koka,koka,tb_only,tb_filtered_base,True,,,True,False,False,False,Koka,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokada,kokada,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Kokasting,kokasting,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokasting,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Kokemono,kokemono,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokemono,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokillette,kokillette,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokillette,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokinho,kokinho,corpus_only,corpus_aff_form,False,,,False,True,False,False,Koko | koko,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS | RETRO,pt,Koko,koko,tb_only,tb_filtered_base,True,,,True,False,False,False,Koko | koko,B | D | F,,B | D | F,B | D | F,kept_neologism,,,,DOFUS | RETRO,2,4,tb_only,kept_neologism,
RETRO,pt,Kokocanudo,kokocanudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokocanudo,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Kokokette,kokokette,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokokette,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Kokokinho,kokokinho,corpus_only,corpus_aff_form,False,,,False,True,False,False,Kokoko,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS | RETRO,pt,Kokoko,kokoko,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokoko,B,,B,B,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Kokokool,kokokool,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokokool,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokolante,kokolante,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokolante,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kokoleite,kokoleite,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokoleite,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokolor,kokolor,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokolor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kokonam,kokonam,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokonam,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokonkaska,kokonkaska,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokonkaska,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokonkaskão,kokonkaskão,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokonkaskão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kokonoz,kokonoz,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokonoz,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,kokonudinho,kokonudinho,corpus_only,corpus_aff_form,False,,,False,True,False,False,Kokonudo,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Kokonudo,kokonudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokonudo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kokonut,kokonut,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokonut,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Kokopok,kokopok,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokopok,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokordial,kokordial,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokordial,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | WAVEN,pt,Kokoro,kokoro,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokoro,,,,,kept_neologism,,,,DOFUS | WAVEN,2,2,tb_only,kept_neologism,
DOFUS,pt,Kokospiração,kokospiração,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokospiração,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Koksicks,koksicks,tb_only,tb_filtered_base,True,,,True,False,False,False,Koksicks,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Koksiks,koksiks,tb_only,tb_filtered_base,True,,,True,False,False,False,Koksiks,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Koksis,koksis,tb_only,tb_filtered_base,True,,,True,False,False,False,Koksis,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kokulto,kokulto,tb_only,tb_filtered_base,True,,,True,False,False,False,Kokulto,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kola,kola,tb_only,tb_filtered_base,True,,,True,False,False,False,Kola | kola,B,,B,B,kept_neologism,,,,DOFUS,1,2,tb_only,kept_neologism,
DOFUS,pt,Kolador,kolador,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolador,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kolakum,kolakum,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolakum,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kolalek,kolalek,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolalek,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kole,kole,tb_only,tb_filtered_base,True,,,True,False,False,False,Kole,D | F,,D | F,D | F,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koleraspotin,koleraspotin,tb_only,tb_filtered_base,True,,,True,False,False,False,Koleraspotin,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Kolerat,kolerat,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolerat,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Kolerato,kolerato,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolerato,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kolerrato,kolerrato,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolerrato,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koli,koli,tb_only,tb_filtered_base,True,,,True,False,False,False,Koli,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Kolibri,kolibri,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolibri,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kolibrie,kolibrie,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolibrie,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koliet,koliet,tb_only,tb_filtered_base,True,,,True,False,False,False,Koliet,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Kolifante,kolifante,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolifante,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kolificha,kolificha,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolificha,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Koliseu,koliseu,tb_only,tb_filtered_base,True,,,True,False,False,False,Koliseu,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Koliões,koliões,tb_only,tb_filtered_base,True,,,True,False,False,False,Koliões,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kolole,kolole,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolole,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Kolor,kolor,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Koloss,koloss,tb_only,tb_filtered_base,True,,,True,False,False,False,Koloss,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kolosso,kolosso,tb_only,tb_filtered_base,True,,,True,False,False,False,Kolosso,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komatomi,komatomi,tb_only,tb_filtered_base,True,,,True,False,False,False,Komatomi,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Komb,komb,tb_only,tb_filtered_base,True,,,True,False,False,False,Komb,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Komba,komba,corpus_only,corpus_ghost_form,False,,,False,False,True,False,Komb,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Kombah,kombah,tb_only,tb_filtered_base,True,,,True,False,False,False,Kombah,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kombat,kombat,tb_only,tb_filtered_base,True,,,True,False,False,False,Kombat,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kombatto,kombatto,tb_only,tb_filtered_base,True,,,True,False,False,False,Kombatto,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komeberração,komeberração,tb_only,tb_filtered_base,True,,,True,False,False,False,Komeberração,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Komedo,komedo,tb_only,tb_filtered_base,True,,,True,False,False,False,Komedo,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAVEN,pt,Komedos,komedos,tb_only,tb_filtered_base,True,,,True,False,False,False,Komedos,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Komekobediência,komekobediência,tb_only,tb_filtered_base,True,,,True,False,False,False,Komekobediência,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komekobjeção,komekobjeção,tb_only,tb_filtered_base,True,,,True,False,False,False,Komekobjeção,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komekom,komekom,tb_only,tb_filtered_base,True,,,True,False,False,False,Komekom,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komekometudo,komekometudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Komekometudo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komekâmbio,komekâmbio,tb_only,tb_filtered_base,True,,,True,False,False,False,Komekâmbio,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komenor,komenor,tb_only,tb_filtered_base,True,,,True,False,False,False,Komenor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komenoz,komenoz,tb_only,tb_filtered_base,True,,,True,False,False,False,Komenoz,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Kometh,kometh,tb_only,tb_filtered_base,True,,,True,False,False,False,Kometh,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Komintot,komintot,tb_only,tb_filtered_base,True,,,True,False,False,False,Komintot,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Komkomutação,komkomutação,tb_only,tb_filtered_base,True,,,True,False,False,False,Komkomutação,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komotiva,komotiva,tb_only,tb_filtered_base,True,,,True,False,False,False,Komotiva,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kompactas,kompactas,tb_only,tb_filtered_base,True,,,True,False,False,False,Kompactas,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kompulsão,kompulsão,tb_only,tb_filtered_base,True,,,True,False,False,False,Kompulsão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Komutafom,komutafom,tb_only,tb_filtered_base,True,,,True,False,False,False,Komutafom,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Konala,konala,tb_only,tb_filtered_base,True,,,True,False,False,False,Konala,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kongoku,kongoku,tb_only,tb_filtered_base,True,,,True,False,False,False,Kongoku,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koninginnedag,koninginnedag,tb_only,tb_filtered_base,True,,,True,False,False,False,Koninginnedag,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Konnoth,konnoth,tb_only,tb_filtered_base,True,,,True,False,False,False,Konnoth,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Konokimi,konokimi,tb_only,tb_filtered_base,True,,,True,False,False,False,Konokimi,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Konpetmin,konpetmin,tb_only,tb_filtered_base,True,,,True,False,False,False,Konpetmin,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Konsu,konsu,tb_only,tb_filtered_base,True,,,True,False,False,False,Konsu,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,konta,konta,tb_only,tb_filtered_base,True,,,True,False,False,False,konta,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kontinuum,kontinuum,tb_only,tb_filtered_base,True,,,True,False,False,False,Kontinuum,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Konto,konto,tb_only,tb_filtered_base,True,,,True,False,False,False,Konto,F,,F,F,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,kontrolzbz,kontrolzbz,tb_only,tb_filtered_base,True,,,True,False,False,False,kontrolzbz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kontutano,kontutano,tb_only,tb_filtered_base,True,,,True,False,False,False,Kontutano,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Konxa,konxa,tb_only,tb_filtered_base,True,,,True,False,False,False,Konxa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Kony,kony,tb_only,tb_filtered_base,True,,,True,False,False,False,Kony,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Konyggs,konyggs,tb_only,tb_filtered_base,True,,,True,False,False,False,Konyggs,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Konys,konys,tb_only,tb_filtered_base,True,,,True,False,False,False,Konys,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Koober,koober,tb_only,tb_filtered_base,True,,,True,False,False,False,Koober,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Kooc,kooc,tb_only,tb_filtered_base,True,,,True,False,False,False,Kooc,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Koolich,koolich,tb_only,tb_filtered_base,True,,,True,False,False,False,Koolich,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Koolish,koolish,tb_only,tb_filtered_base,True,,,True,False,False,False,Koolish,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,koolpa,koolpa,tb_only,tb_filtered_base,True,,,True,False,False,False,koolpa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Koon,koon,tb_only,tb_filtered_base,True,,,True,False,False,False,Koon,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Koormoc,koormoc,tb_only,tb_filtered_base,True,,,True,False,False,False,Koormoc,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kopakaboina,kopakaboina,tb_only,tb_filtered_base,True,,,True,False,False,False,Kopakaboina,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kope,kope,tb_only,tb_filtered_base,True,,,True,False,False,False,Kope,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kopi,kopi,tb_only,tb_filtered_base,True,,,True,False,False,False,Kopi,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kopista,kopista,tb_only,tb_filtered_base,True,,,True,False,False,False,Kopista,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Kopoftí,kopoftí,tb_only,tb_filtered_base,True,,,True,False,False,False,Kopoftí,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Koppapi,koppapi,tb_only,tb_filtered_base,True,,,True,False,False,False,Koppapi,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Kopum,kopum,tb_only,tb_filtered_base,True,,,True,False,False,False,Kopum,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
WAVEN,pt,Kora,kora,tb_only,tb_filtered_base,True,,,True,False,False,False,Kora,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAVEN,pt,Korais,korais,tb_only,tb_filtered_base,True,,,True,False,False,False,Korais,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
