game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
RETRO,pt,Losom,losom,tb_only,tb_filtered_base,True,item.4903.name,item:4903,True,False,False,False,Losom,,,,,kept_neologism,,,
RETRO,pt,Losouille,losouille,tb_only,tb_filtered_base,True,item.4822.name,item:4822,True,False,False,False,Losouille,,,,,kept_neologism,,,
RETRO,pt,Losubeve,losubeve,tb_only,tb_filtered_base,True,item.3636.name,item:3636,True,False,False,False,Losubeve,,,,,kept_neologism,,,
RETRO,pt,Lotisri,lotisri,tb_only,tb_filtered_base,True,item.3385.name,item:3385,True,False,False,False,Lotisri,,,,,kept_neologism,,,
RETRO,pt,Lotiste,lotiste,tb_only,tb_filtered_base,True,item.6052.name,item:6052,True,False,False,False,Lotiste,,,,,kept_neologism,,,
RETRO,pt,Lotom,lotom,tb_only,tb_filtered_base,True,item.3169.name,item:3169,True,False,False,False,Lotom,,,,,kept_neologism,,,
RETRO,pt,Lotopale,lotopale,tb_only,tb_filtered_base,True,item.4196.name,item:4196,True,False,False,False,Lotopale,,,,,kept_neologism,,,
RETRO,pt,Lototofr,lototofr,tb_only,tb_filtered_base,True,item.5960.name,item:5960,True,False,False,False,Lototofr,,,,,kept_neologism,,,
RETRO,pt,Lou,lou,tb_only,tb_filtered_base,True,item.2396.name | npc.107.name,item:2396,True,False,False,False,Lou,,,,,kept_neologism,,,
RETRO,pt,Louc,louc,tb_only,tb_filtered_base,True,npc.454.name,npc:454,True,False,False,False,Louc,,,,,kept_neologism,,,
RETRO,pt,Loushiano,loushiano,tb_only,tb_filtered_base,True,monster.778.name | npc.750.name,monster:778,True,False,False,False,Loushiano,,,,,kept_neologism,,,
RETRO,pt,Lovetielle,lovetielle,tb_only,tb_filtered_base,True,item.5374.name,item:5374,True,False,False,False,Lovetielle,,,,,kept_neologism,,,
RETRO,pt,Lovmiteder,lovmiteder,tb_only,tb_filtered_base,True,item.2936.name,item:2936,True,False,False,False,Lovmiteder,,,,,kept_neologism,,,
RETRO,pt,Lovobup,lovobup,tb_only,tb_filtered_base,True,item.4400.name,item:4400,True,False,False,False,Lovobup,,,,,kept_neologism,,,
RETRO,pt,Lovumim,lovumim,tb_only,tb_filtered_base,True,item.5282.name,item:5282,True,False,False,False,Lovumim,,,,,kept_neologism,,,
RETRO,pt,Low,low,tb_only,tb_filtered_base,True,npc.682.name,npc:682,True,False,False,False,Low,,,,,kept_neologism,,,
RETRO,pt,Lowafobe,lowafobe,tb_only,tb_filtered_base,True,item.5614.name,item:5614,True,False,False,False,Lowafobe,,,,,kept_neologism,,,
RETRO,pt,Loxyfadi,loxyfadi,tb_only,tb_filtered_base,True,item.4686.name,item:4686,True,False,False,False,Loxyfadi,,,,,kept_neologism,,,
RETRO,pt,Lroko,lroko,tb_only,tb_filtered_base,True,item.11482.name | item.709.name,item:11482,True,False,False,False,Lroko,,,,,kept_neologism,,,
RETRO,pt,Lucifrit,lucifrit,tb_only,tb_filtered_base,True,item.2792.name,item:2792,True,False,False,False,Lucifrit,,,,,kept_neologism,,,
RETRO,pt,Lucky,lucky,tb_only,tb_filtered_base,True,item.6656.name,item:6656,True,False,False,False,Lucky,,,,,kept_neologism,,,
RETRO,pt,Lucrum,lucrum,tb_only,tb_filtered_base,True,item.16269.name | item.16270.name | item.16271.name,item:16269,True,False,False,False,Lucrum,,,,,kept_neologism,,,
RETRO,pt,Ludak,ludak,tb_only,tb_filtered_base,True,item.2724.name,item:2724,True,False,False,False,Ludak,,,,,kept_neologism,,,
RETRO,pt,Ludamain,ludamain,tb_only,tb_filtered_base,True,item.5350.name,item:5350,True,False,False,False,Ludamain,,,,,kept_neologism,,,
RETRO,pt,Lufakihi,lufakihi,tb_only,tb_filtered_base,True,item.4145.name,item:4145,True,False,False,False,Lufakihi,,,,,kept_neologism,,,
RETRO,pt,Lufamefu,lufamefu,tb_only,tb_filtered_base,True,item.3723.name,item:3723,True,False,False,False,Lufamefu,,,,,kept_neologism,,,
RETRO,pt,Lufarun,lufarun,tb_only,tb_filtered_base,True,item.4481.name,item:4481,True,False,False,False,Lufarun,,,,,kept_neologism,,,
RETRO,pt,Lufatip,lufatip,tb_only,tb_filtered_base,True,item.5258.name,item:5258,True,False,False,False,Lufatip,,,,,kept_neologism,,,
RETRO,pt,Lufefehi,lufefehi,tb_only,tb_filtered_base,True,item.5635.name,item:5635,True,False,False,False,Lufefehi,,,,,kept_neologism,,,
RETRO,pt,Lufelufu,lufelufu,tb_only,tb_filtered_base,True,item.4014.name,item:4014,True,False,False,False,Lufelufu,,,,,kept_neologism,,,
RETRO,pt,Lufemfrit,lufemfrit,tb_only,tb_filtered_base,True,item.4187.name,item:4187,True,False,False,False,Lufemfrit,,,,,kept_neologism,,,
RETRO,pt,Lufetufuf,lufetufuf,tb_only,tb_filtered_base,True,item.4206.name,item:4206,True,False,False,False,Lufetufuf,,,,,kept_neologism,,,
RETRO,pt,Lufine,lufine,tb_only,tb_filtered_base,True,item.4064.name,item:4064,True,False,False,False,Lufine,,,,,kept_neologism,,,
RETRO,pt,Lufipem,lufipem,tb_only,tb_filtered_base,True,item.5209.name,item:5209,True,False,False,False,Lufipem,,,,,kept_neologism,,,
RETRO,pt,Lufliru,lufliru,tb_only,tb_filtered_base,True,item.5243.name,item:5243,True,False,False,False,Lufliru,,,,,kept_neologism,,,
RETRO,pt,Luflirugi,luflirugi,tb_only,tb_filtered_base,True,item.6259.name,item:6259,True,False,False,False,Luflirugi,,,,,kept_neologism,,,
RETRO,pt,Luflukug,luflukug,tb_only,tb_filtered_base,True,item.3982.name,item:3982,True,False,False,False,Luflukug,,,,,kept_neologism,,,
RETRO,pt,Lufudupe,lufudupe,tb_only,tb_filtered_base,True,item.5300.name,item:5300,True,False,False,False,Lufudupe,,,,,kept_neologism,,,
RETRO,pt,Lufulis,lufulis,tb_only,tb_filtered_base,True,item.4501.name,item:4501,True,False,False,False,Lufulis,,,,,kept_neologism,,,
RETRO,pt,Lufululud,lufululud,tb_only,tb_filtered_base,True,item.4489.name,item:4489,True,False,False,False,Lufululud,,,,,kept_neologism,,,
RETRO,pt,Lufulumel,lufulumel,tb_only,tb_filtered_base,True,item.3893.name,item:3893,True,False,False,False,Lufulumel,,,,,kept_neologism,,,
RETRO,pt,Lufuputi,lufuputi,tb_only,tb_filtered_base,True,item.4585.name,item:4585,True,False,False,False,Lufuputi,,,,,kept_neologism,,,
RETRO,pt,Lufurefi,lufurefi,tb_only,tb_filtered_base,True,item.4443.name,item:4443,True,False,False,False,Lufurefi,,,,,kept_neologism,,,
RETRO,pt,Lufuriha,lufuriha,tb_only,tb_filtered_base,True,item.4247.name,item:4247,True,False,False,False,Lufuriha,,,,,kept_neologism,,,
RETRO,pt,Lugilufu,lugilufu,tb_only,tb_filtered_base,True,item.4134.name,item:4134,True,False,False,False,Lugilufu,,,,,kept_neologism,,,
RETRO,pt,Lugorotu,lugorotu,tb_only,tb_filtered_base,True,item.6057.name,item:6057,True,False,False,False,Lugorotu,,,,,kept_neologism,,,
RETRO,pt,Luhene,luhene,tb_only,tb_filtered_base,True,item.7158.name,item:7158,True,False,False,False,Luhene,,,,,kept_neologism,,,
RETRO,pt,Luhuhu,luhuhu,tb_only,tb_filtered_base,True,item.4237.name,item:4237,True,False,False,False,Luhuhu,,,,,kept_neologism,,,
RETRO,pt,Luidegît,luidegît,tb_only,tb_filtered_base,True,item.1674.name,item:1674,True,False,False,False,Luidegît,,,,,kept_neologism,,,
RETRO,pt,Luifurut,luifurut,tb_only,tb_filtered_base,True,item.3904.name,item:3904,True,False,False,False,Luifurut,,,,,kept_neologism,,,
RETRO,pt,Lujifer,lujifer,tb_only,tb_filtered_base,True,item.5205.name,item:5205,True,False,False,False,Lujifer,,,,,kept_neologism,,,
RETRO,pt,Luki,luki,tb_only,tb_filtered_base,True,monster.778.name | npc.750.name,monster:778,True,False,False,False,Luki,,,,,kept_neologism,,,
RETRO,pt,Lulivlil,lulivlil,tb_only,tb_filtered_base,True,item.3754.name,item:3754,True,False,False,False,Lulivlil,,,,,kept_neologism,,,
RETRO,pt,Luliziel,luliziel,tb_only,tb_filtered_base,True,item.4836.name,item:4836,True,False,False,False,Luliziel,,,,,kept_neologism,,,
RETRO,pt,Lullabye,lullabye,tb_only,tb_filtered_base,True,item.7146.name,item:7146,True,False,False,False,Lullabye,,,,,kept_neologism,,,
RETRO,pt,Lumalle,lumalle,tb_only,tb_filtered_base,True,item.5320.name,item:5320,True,False,False,False,Lumalle,,,,,kept_neologism,,,
RETRO,pt,Lumira,lumira,tb_only,tb_filtered_base,True,item.4399.name,item:4399,True,False,False,False,Lumira,,,,,kept_neologism,,,
RETRO,pt,Lunatik,lunatik,tb_only,tb_filtered_base,True,spell.2466.name,spell:2466,True,False,False,False,Lunatik,,,,,kept_neologism,,,
RETRO,pt,Lunitdar,lunitdar,tb_only,tb_filtered_base,True,item.5938.name,item:5938,True,False,False,False,Lunitdar,,,,,kept_neologism,,,
RETRO,pt,Lup,lup,tb_only,tb_filtered_base,True,npc.343.name,npc:343,True,False,False,False,Lup,,,,,kept_neologism,,,
RETRO,pt,Lupis,lupis,tb_only,tb_filtered_base,True,item.15214.name | item.15217.name | item.2117.name | item.2501.name | item.2502.name | item.2503.name | item.2504.name | monster.2622.name | monster.299.name | monster.397.name | ttg_entity.299.name | ttg_entity.397.name,item:15214,True,False,False,False,Lupis,,,,,kept_neologism,,,
RETRO,pt,Lupisnóquio,lupisnóquio,tb_only,tb_filtered_base,True,monster.2440.name,monster:2440,True,False,False,False,Lupisnóquio,,,,,kept_neologism,,,
RETRO,pt,Lupobage,lupobage,tb_only,tb_filtered_base,True,item.5458.name,item:5458,True,False,False,False,Lupobage,,,,,kept_neologism,,,
RETRO,pt,lupus,lupus,tb_only,tb_filtered_base,True,quest-step.1055.name,quest-step:1055,True,False,False,False,lupus,,,,,kept_neologism,,,
RETRO,pt,Luris,luris,tb_only,tb_filtered_base,True,item.3336.name,item:3336,True,False,False,False,Luris,,,,,kept_neologism,,,
RETRO,pt,Lurnbell,lurnbell,tb_only,tb_filtered_base,True,npc.460.name,npc:460,True,False,False,False,Lurnbell,,,,,kept_neologism,,,
RETRO,pt,Lurodare,lurodare,tb_only,tb_filtered_base,True,item.3995.name,item:3995,True,False,False,False,Lurodare,,,,,kept_neologism,,,
RETRO,pt,Lurohu,lurohu,tb_only,tb_filtered_base,True,item.3393.name,item:3393,True,False,False,False,Lurohu,,,,,kept_neologism,,,
RETRO,pt,Luruputu,luruputu,tb_only,tb_filtered_base,True,item.5386.name,item:5386,True,False,False,False,Luruputu,,,,,kept_neologism,,,
RETRO,pt,Lusiwawa,lusiwawa,tb_only,tb_filtered_base,True,item.10556.name | item.10558.name | item.10562.name | item.10652.name | item.10654.name | item.10655.name | set.143.name,item:10556,True,False,False,False,Lusiwawa,,,,,kept_neologism,,,
RETRO,pt,Lusurut,lusurut,tb_only,tb_filtered_base,True,item.5099.name,item:5099,True,False,False,False,Lusurut,,,,,kept_neologism,,,
RETRO,pt,Luteke,luteke,tb_only,tb_filtered_base,True,item.5646.name,item:5646,True,False,False,False,Luteke,,,,,kept_neologism,,,
RETRO,pt,Luthuthu,luthuthu,tb_only,tb_filtered_base,True,item.1667.name,item:1667,True,False,False,False,Luthuthu,,,,,kept_neologism,,,
RETRO,pt,Lutife,lutife,tb_only,tb_filtered_base,True,item.3924.name,item:3924,True,False,False,False,Lutife,,,,,kept_neologism,,,
RETRO,pt,Lutination,lutination,tb_only,tb_filtered_base,True,item.3651.name,item:3651,True,False,False,False,Lutination,,,,,kept_neologism,,,
RETRO,pt,Luvin,luvin,tb_only,tb_filtered_base,True,item.4468.name,item:4468,True,False,False,False,Luvin,,,,,kept_neologism,,,
RETRO,pt,Luvutali,luvutali,tb_only,tb_filtered_base,True,item.3841.name,item:3841,True,False,False,False,Luvutali,,,,,kept_neologism,,,
RETRO,pt,Lyeno,lyeno,tb_only,tb_filtered_base,True,item.2130.name | item.2152.name | item.2153.name | monster.403.name | npc.333.name | quest-step.704.name | quest.79.name,item:2130,True,False,False,False,Lyeno,,,,,kept_neologism,,,
RETRO,pt,Lyfema,lyfema,tb_only,tb_filtered_base,True,item.4708.name,item:4708,True,False,False,False,Lyfema,,,,,kept_neologism,,,
RETRO,pt,Lykhen,lykhen,tb_only,tb_filtered_base,True,npc.891.name | quest-step.373.name | quest.200.name,npc:891,True,False,False,False,Lykhen,,,,,kept_neologism,,,
RETRO,pt,Lymph,lymph,tb_only,tb_filtered_base,True,item.2372.name,item:2372,True,False,False,False,Lymph,,,,,kept_neologism,,,
RETRO,pt,Lyomev,lyomev,tb_only,tb_filtered_base,True,item.5271.name,item:5271,True,False,False,False,Lyomev,,,,,kept_neologism,,,
RETRO,pt,Lyucicil,lyucicil,tb_only,tb_filtered_base,True,item.4313.name,item:4313,True,False,False,False,Lyucicil,,,,,kept_neologism,,,
RETRO,pt,Lápucra,lápucra,tb_only,tb_filtered_base,True,set.152.name,set:152,True,False,False,False,Lápucra,,,,,kept_neologism,,,
RETRO,pt,Légendaire,légendaire,tb_only,tb_filtered_base,True,item.10478.name,item:10478,True,False,False,False,Légendaire,,,,,kept_neologism,,,
RETRO,pt,M'Rang,m'rang,tb_only,tb_filtered_base,True,spell.706.name | spell.707.name | spell.708.name | spell.709.name,spell:706,True,False,False,False,M'Rang,,,,,kept_neologism,,,
RETRO,pt,Mabisom,mabisom,tb_only,tb_filtered_base,True,item.6170.name,item:6170,True,False,False,False,Mabisom,,,,,kept_neologism,,,
RETRO,pt,Mac,mac,tb_only,tb_filtered_base,True,npc.1048.name | shortcut_set.8.name,npc:1048,True,False,False,False,Mac,,,,,kept_neologism,,,
RETRO,pt,Macbeth,macbeth,tb_only,tb_filtered_base,True,npc.1224.name,npc:1224,True,False,False,False,Macbeth,,,,,kept_neologism,,,
RETRO,pt,Macian,macian,tb_only,tb_filtered_base,True,item.7214.name,item:7214,True,False,False,False,Macian,,,,,kept_neologism,,,
RETRO,pt,Macraken,macraken,tb_only,tb_filtered_base,True,monster.2525.name,monster:2525,True,False,False,False,Macraken,,,,,kept_neologism,,,
RETRO,pt,Madae,madae,tb_only,tb_filtered_base,True,item.6287.name,item:6287,True,False,False,False,Madae,,,,,kept_neologism,,,
RETRO,pt,Madre-pérola,madre-pérola,tb_only,tb_filtered_base,True,item.9940.name | item.9941.name,item:9940,True,False,False,False,Madre-pérola,,,,,kept_neologism,,,
RETRO,pt,Madrestam,madrestam,tb_only,tb_filtered_base,True,hint.344.name | hint.345.name | hint.347.name | subarea.1.name,hint:344,True,False,False,False,Madrestam,,,,,kept_neologism,,,
RETRO,pt,Mage,mage,tb_only,tb_filtered_base,True,item.1538.name,item:1538,True,False,False,False,Mage,,,,,kept_neologism,,,
RETRO,pt,Magik,magik,tb_only,tb_filtered_base,True,monster.2701.name,monster:2701,True,False,False,False,Magik,,,,,kept_neologism,,,
RETRO,pt,Maginífico,maginífico,tb_only,tb_filtered_base,True,npc.865.name,npc:865,True,False,False,False,Maginífico,,,,,kept_neologism,,,
RETRO,pt,Magmânico,magmânico,tb_only,tb_filtered_base,True,spell.1601.name,spell:1601,True,False,False,False,Magmânico,,,,,kept_neologism,,,
RETRO,pt,Magnus,magnus,tb_only,tb_filtered_base,True,item.16013.name | item.16014.name | item.16015.name | item.16016.name | item.16017.name | item.16018.name | item.16019.name | item.16020.name | item.16021.name | item.16022.name | item.16023.name | item.16299.name | item.16300.name | item.16301.name | item.16302.name | item.16303.name | item.16304.name | item.16305.name | item.16306.name | item.16307.name | item.16308.name | item.16309.name | item.16310.name | item.16311.name | item.16312.name | item.16313.name | item.16314.name | item.16315.name | item.16316.name | item.16362.name | item.16363.name | item.16364.name | item.16365.name | item.16366.name | item.16367.name | item.16368.name | item.16369.name | item.16370.name | item.16371.name | item.16372.name | item.16373.name | npc.776.name,item:16013,True,False,False,False,Magnus,,,,,kept_neologism,,,
RETRO,pt,Magus,magus,tb_only,tb_filtered_base,True,item.10034.name | quest-step.526.name,item:10034,True,False,False,False,Magus,,,,,kept_neologism,,,
RETRO,pt,Maho,maho,tb_only,tb_filtered_base,True,item.15447.name | item.15451.name | item.7292.name | item.7298.name | item.7304.name | item.7380.name | item.7404.name | monster.3005.name | monster.529.name | monster.584.name | ttg_entity.529.name | ttg_entity.584.name,item:15447,True,False,False,False,Maho,,,,,kept_neologism,,,
RETRO,pt,Maid,maid,tb_only,tb_filtered_base,True,item.9729.name | item.9843.name,item:9729,True,False,False,False,Maid,,,,,kept_neologism,,,
RETRO,pt,Maimane,maimane,tb_only,tb_filtered_base,True,spell.2508.name | spell.2509.name | spell.2511.name | spell.2512.name,spell:2508,True,False,False,False,Maimane,,,,,kept_neologism,,,
RETRO,pt,Maimpa,maimpa,tb_only,tb_filtered_base,True,item.2382.name,item:2382,True,False,False,False,Maimpa,,,,,kept_neologism,,,
RETRO,pt,Mainane,mainane,tb_only,tb_filtered_base,True,monster.2939.name,monster:2939,True,False,False,False,Mainane,,,,,kept_neologism,,,
RETRO,pt,Mairhe,mairhe,tb_only,tb_filtered_base,True,item.6537.name,item:6537,True,False,False,False,Mairhe,,,,,kept_neologism,,,
RETRO,pt,Majeur,majeur,tb_only,tb_filtered_base,True,item.10499.name,item:10499,True,False,False,False,Majeur,,,,,kept_neologism,,,
RETRO,pt,Majono,majono,tb_only,tb_filtered_base,True,npc.219.name,npc:219,True,False,False,False,Majono,,,,,kept_neologism,,,
RETRO,pt,Mak,mak,tb_only,tb_filtered_base,True,item.2042.name | monster.369.name | monster.370.name | npc.242.name | quest-step.726.name | quest-step.730.name | quest.379.name | quest.410.name,item:2042,True,False,False,False,Mak,,,,,kept_neologism,,,
RETRO,pt,Makal,makal,tb_only,tb_filtered_base,True,item.4900.name,item:4900,True,False,False,False,Makal,,,,,kept_neologism,,,
RETRO,pt,Makdo,makdo,tb_only,tb_filtered_base,True,npc.443.name,npc:443,True,False,False,False,Makdo,,,,,kept_neologism,,,
RETRO,pt,Makroute,makroute,tb_only,tb_filtered_base,True,item.2094.name | item.6478.name | item.697.name,item:2094,True,False,False,False,Makroute,,,,,kept_neologism,,,
RETRO,pt,Malabri,malabri,tb_only,tb_filtered_base,True,item.6386.name,item:6386,True,False,False,False,Malabri,,,,,kept_neologism,,,
RETRO,pt,Maladiseh,maladiseh,tb_only,tb_filtered_base,True,item.4226.name,item:4226,True,False,False,False,Maladiseh,,,,,kept_neologism,,,
RETRO,pt,Malage,malage,tb_only,tb_filtered_base,True,item.4929.name,item:4929,True,False,False,False,Malage,,,,,kept_neologism,,,
RETRO,pt,Malcean,malcean,tb_only,tb_filtered_base,True,npc.198.name | npc.217.name,npc:198,True,False,False,False,Malcean,,,,,kept_neologism,,,
RETRO,pt,Malepudom,malepudom,tb_only,tb_filtered_base,True,item.5989.name,item:5989,True,False,False,False,Malepudom,,,,,kept_neologism,,,
RETRO,pt,Malfe,malfe,tb_only,tb_filtered_base,True,npc.257.name,npc:257,True,False,False,False,Malfe,,,,,kept_neologism,,,
RETRO,pt,Malibou,malibou,tb_only,tb_filtered_base,True,npc.81.name,npc:81,True,False,False,False,Malibou,,,,,kept_neologism,,,
RETRO,pt,Malibu,malibu,tb_only,tb_filtered_base,True,item.15378.name | item.15382.name | item.8733.name | item.8746.name | item.8750.name | monster.1061.name | monster.1065.name | ttg_entity.1061.name | ttg_entity.1065.name,item:15378,True,False,False,False,Malibu,,,,,kept_neologism,,,
RETRO,pt,Malimeo,malimeo,tb_only,tb_filtered_base,True,item.4435.name,item:4435,True,False,False,False,Malimeo,,,,,kept_neologism,,,
RETRO,pt,Malkuth,malkuth,tb_only,tb_filtered_base,True,spell.1211.name,spell:1211,True,False,False,False,Malkuth,,,,,kept_neologism,,,
RETRO,pt,Malokeuru,malokeuru,tb_only,tb_filtered_base,True,item.6032.name,item:6032,True,False,False,False,Malokeuru,,,,,kept_neologism,,,
RETRO,pt,Malonum,malonum,tb_only,tb_filtered_base,True,item.6134.name,item:6134,True,False,False,False,Malonum,,,,,kept_neologism,,,
RETRO,pt,Maloria,maloria,tb_only,tb_filtered_base,True,item.7135.name,item:7135,True,False,False,False,Maloria,,,,,kept_neologism,,,
RETRO,pt,Malulo,malulo,tb_only,tb_filtered_base,True,item.3999.name,item:3999,True,False,False,False,Malulo,,,,,kept_neologism,,,
RETRO,pt,Malígno,malígno,tb_only,tb_filtered_base,True,monster.177.name | monster.904.name,monster:177,True,False,False,False,Malígno,,,,,kept_neologism,,,
RETRO,pt,Mamae,mamae,tb_only,tb_filtered_base,True,item.5570.name,item:5570,True,False,False,False,Mamae,,,,,kept_neologism,,,
RETRO,pt,Mamatdar,mamatdar,tb_only,tb_filtered_base,True,item.4997.name,item:4997,True,False,False,False,Mamatdar,,,,,kept_neologism,,,
RETRO,pt,Mamefa,mamefa,tb_only,tb_filtered_base,True,item.3599.name,item:3599,True,False,False,False,Mamefa,,,,,kept_neologism,,,
RETRO,pt,Mamekber,mamekber,tb_only,tb_filtered_base,True,item.3368.name,item:3368,True,False,False,False,Mamekber,,,,,kept_neologism,,,
RETRO,pt,Mamema,mamema,tb_only,tb_filtered_base,True,item.3440.name,item:3440,True,False,False,False,Mamema,,,,,kept_neologism,,,
RETRO,pt,Mamemole,mamemole,tb_only,tb_filtered_base,True,item.6248.name,item:6248,True,False,False,False,Mamemole,,,,,kept_neologism,,,
RETRO,pt,Mamestef,mamestef,tb_only,tb_filtered_base,True,item.3287.name,item:3287,True,False,False,False,Mamestef,,,,,kept_neologism,,,
RETRO,pt,Mamifnef,mamifnef,tb_only,tb_filtered_base,True,item.6297.name,item:6297,True,False,False,False,Mamifnef,,,,,kept_neologism,,,
RETRO,pt,Mamobuta,mamobuta,tb_only,tb_filtered_base,True,item.5564.name,item:5564,True,False,False,False,Mamobuta,,,,,kept_neologism,,,
