game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,fr,Mimistrale,mimistrale,tb_only,tb_filtered_base,True,"npc.4685.name, object.19851.name",npc:4685,True,False,False,False,Mimistrale,,,,,kept_neologism,,,
TOUCH,fr,Mimistralette,mimistralette,tb_only,tb_filtered_base,True,"npc.4687.name, object.20697.name",npc:4687,True,False,False,False,Mimistralette,,,,,kept_neologism,,,
TOUCH,fr,Mineto,mineto,tb_only,tb_filtered_base,True,object.2741.name,object:2741,True,False,False,False,Mineto,,,,,kept_neologism,,,
TOUCH,fr,Ming,ming,tb_only,tb_filtered_base,True,object.11737.name,object:11737,True,False,False,False,Ming,,,,,kept_neologism,,,
TOUCH,fr,Mini-Miss,mini-miss,tb_only,tb_filtered_base,True,object.13271.name | object.20673.name | title.97.female | title.97.male,object:13271,True,False,False,False,Mini-Miss,,,,,kept_neologism,,,
TOUCH,fr,Mini-Mister,mini-mister,tb_only,tb_filtered_base,True,"object.13272.name | object.20669.name | title.96.female, title.96.male",object:13272,True,False,False,False,Mini-Mister,,,,,kept_neologism,,,
TOUCH,fr,Minibora,minibora,tb_only,tb_filtered_base,True,object.16900.name,object:16900,True,False,False,False,Minibora,,,,,kept_neologism,,,
TOUCH,fr,Minidokuro,minidokuro,tb_only,tb_filtered_base,True,monster.4439.name,monster:4439,True,False,False,False,Minidokuro,,,,,kept_neologism,,,
TOUCH,fr,Miniduk,miniduk,tb_only,tb_filtered_base,True,object.18527.name,object:18527,True,False,False,False,Miniduk,,,,,kept_neologism,,,
TOUCH,fr,Minikrone,minikrone,tb_only,tb_filtered_base,True,object.15955.name | object.15956.name | object.15957.name,object:15955,True,False,False,False,Minikrone,,,,,kept_neologism,,,
TOUCH,fr,Minimini,minimini,tb_only,tb_filtered_base,True,"monster.907.name, achievement.objective.1168.name",monster:907,True,False,False,False,Minimini,,,,,kept_neologism,,,
TOUCH,fr,Minimino,minimino,tb_only,tb_filtered_base,True,document.117.title | object.13350.name | object.14699.name | object.14708.name | object.7522.name | object.7527.name | object.7531.name | object.7535.name | object.7551.name | object.8033.name | object.8988.name,document:117,True,False,False,False,Minimino,,,,,kept_neologism,,,
TOUCH,fr,Miniminotot,miniminotot,tb_only,tb_filtered_base,True,object.10742.name | object.10776.name | object.9620.name | object.9648.name | object.9665.name | object.9670.name | object.9683.name,object:10742,True,False,False,False,Miniminotot,,,,,kept_neologism,,,
TOUCH,fr,Minimus,minimus,tb_only,tb_filtered_base,True,monster.2781.name,monster:2781,True,False,False,False,Minimus,,,,,kept_neologism,,,
TOUCH,fr,Minite,minite,tb_only,tb_filtered_base,True,monster.458.name | npc.544.name,monster:458,True,False,False,False,Minite,,,,,kept_neologism,,,
TOUCH,fr,Minlourd,minlourd,tb_only,tb_filtered_base,True,npc.2290.name,npc:2290,True,False,False,False,Minlourd,,,,,kept_neologism,,,
TOUCH,fr,Minogolem,minogolem,tb_only,tb_filtered_base,True,"monster.4476.name, spelltype.768.title | spelltype.769.title, monster.4478.name",monster:4476,True,False,False,False,Minogolem,,,,,kept_neologism,,,
TOUCH,fr,Minokers,minokers,tb_only,tb_filtered_base,True,object.8616.name,object:8616,True,False,False,False,Minokers,,,,,kept_neologism,,,
TOUCH,fr,Minorage,minorage,tb_only,tb_filtered_base,True,spell.828.name,spell:828,True,False,False,False,Minorage,,,,,kept_neologism,,,
TOUCH,fr,Minoskito,minoskito,tb_only,tb_filtered_base,True,"achievement.objective.499.name, monster.834.name | object.8312.name",achievement:objective,True,False,False,False,Minoskito,,,,,kept_neologism,,,
TOUCH,fr,Minoskour,minoskour,tb_only,tb_filtered_base,True,monster.2533.name,monster:2533,True,False,False,False,Minoskour,,,,,kept_neologism,,,
TOUCH,fr,Minotoboule,minotoboule,tb_only,tb_filtered_base,True,achievement.objective.1094.name | monster.2819.name | object.10921.name | object.12969.name | object.12970.name | object.6963.name,achievement:objective,True,False,False,False,Minotoboule,,,,,kept_neologism,,,
TOUCH,fr,Minotokorno,minotokorno,tb_only,tb_filtered_base,True,object.707.name,object:707,True,False,False,False,Minotokorno,,,,,kept_neologism,,,
TOUCH,fr,Minotoris,minotoris,tb_only,tb_filtered_base,True,object.2629.name,object:2629,True,False,False,False,Minotoris,,,,,kept_neologism,,,
TOUCH,fr,Minotoror,minotoror,tb_only,tb_filtered_base,True,"achievement.32.name | achievement.383.name | achievement.716.name, challenge.191.name, achievement.objective.2186.name | achievement.805.name, achievement.objective.2237.name | achievement.category.22.name | achievement.objective.2487.name, achievement.382.name, world.subarea.209.name | achievement.objective.2488.name | achievement.objective.2564.name | challenge.192.name, achievement.objective.2187.name, achievement.717.name | challenge.82.name, achievement.objective.2188.name, achievement.522.name | document.323.title | dungeon.4.name | hint.2786.name | hint.2854.name | map.name.34340864.name | map.name.34341122.name | map.name.34341124.name | map.name.34341126.name | map.name.34341128.name | map.name.34341888.name | map.name.34342146.name | map.name.34342148.name | map.name.34342150.name | map.name.34342152.name | map.name.34472450.name | map.name.34472960.name | map.name.34473218.name | map.name.34473220.name | map.name.34473222.name | map.name.34473224.name | map.name.34473474.name | map.name.34473476.name | map.name.34473984.name | map.name.34474242.name | map.name.34474244.name | map.name.34474246.name | map.name.34474248.name | map.name.34475008.name | map.name.34475266.name | map.name.34475268.name | map.name.34475270.name | map.name.34475272.name | map.name.34475784.name | map.name.34476294.name | map.name.34476296.name | monster.1192.name | monster.2611.name | monster.4464.name, achievement.objective.1864.name, achievement.objective.1866.name, monster.121.name, spelltype.766.title, npc.4763.name, spelltype.767.title, achievement.objective.255.name, achievement.objective.1284.name | monster.4466.name, spelltype.770.title | monster.4721.name | monster.superrace.16.name | object.10162.name | object.10244.name | object.10475.name | object.13346.name | object.13354.name | object.16812.name | object.2666.name | object.2998.name | object.2999.name | object.7700.name | object.7924.name | object.8268.name | object.8269.name | object.8274.name | object.8276.name | object.8279.name | object.8282.name | object.8313.name | object.set.54.name | spell.8004.name | title.13.female | title.13.male | world.area.30.name | world.subarea.210.name | world.subarea.499.name",achievement:32,True,False,False,False,Minotoror,,,,,kept_neologism,,,
TOUCH,fr,Minotot,minotot,tb_only,tb_filtered_base,True,"achievement.744.name, challenge.219.name | achievement.objective.2004.name, monster.827.name, achievement.objective.2006.name, achievement.objective.1317.name, achievement.objective.307.name | achievement.objective.2253.name | achievement.objective.2255.name, challenge.77.name, achievement.536.name | challenge.220.name, achievement.objective.2254.name, achievement.745.name | dungeon.53.name, achievement.71.name, achievement.objective.2578.name | hint.2854.name | map.name.34472450.name | map.name.34472452.name | monster.4725.name | object.10265.name | object.10498.name | object.13168.name | object.16832.name | object.8270.name | object.8272.name | object.8275.name | object.8277.name | object.8280.name | object.8283.name | object.8284.name | object.8307.name | object.8406.name | object.8409.name | object.8410.name | object.set.57.name",achievement:744,True,False,False,False,Minotot,,,,,kept_neologism,,,
TOUCH,fr,Minowang,minowang,tb_only,tb_filtered_base,True,object.16698.name,object:16698,True,False,False,False,Minowang,,,,,kept_neologism,,,
TOUCH,fr,Minsinistre,minsinistre,tb_only,tb_filtered_base,True,monster.2335.name,monster:2335,True,False,False,False,Minsinistre,,,,,kept_neologism,,,
TOUCH,fr,Minstère,minstère,tb_only,tb_filtered_base,True,object.8613.name,object:8613,True,False,False,False,Minstère,,,,,kept_neologism,,,
TOUCH,fr,Minéroc,minéroc,tb_only,tb_filtered_base,True,"achievement.objective.3524.name, world.subarea.826.name, dungeon.112.name, hint.3348.name, achievement.1116.name | map.name.132120576.name | map.name.132121600.name | map.name.132122624.name | map.name.132123648.name | npc.2716.name | npc.2820.name | object.17094.name | object.17512.name | object.2306.name",achievement:objective,True,False,False,False,Minéroc,,,,,kept_neologism,,,
TOUCH,fr,Minérocs,minérocs,tb_only,tb_filtered_base,True,"achievement.1106.name, monster.race.142.name, achievement.objective.3434.name, spelltype.99.title | achievement.1130.name | achievement.objective.3428.name | document.531.title | hint.3318.name | object.17070.name | world.subarea.821.name",achievement:1106,True,False,False,False,Minérocs,,,,,kept_neologism,,,
TOUCH,fr,Miounyx,miounyx,tb_only,tb_filtered_base,True,object.22553.name,object:22553,True,False,False,False,Miounyx,,,,,kept_neologism,,,
TOUCH,fr,Mioute,mioute,tb_only,tb_filtered_base,True,spell.2378.name,spell:2378,True,False,False,False,Mioute,,,,,kept_neologism,,,
TOUCH,fr,Mirel,mirel,tb_only,tb_filtered_base,True,object.4112.name,object:4112,True,False,False,False,Mirel,,,,,kept_neologism,,,
TOUCH,fr,Mirh,mirh,tb_only,tb_filtered_base,True,monster.3095.name | object.12026.name | object.12027.name | object.12028.name | object.12029.name | object.12260.name | object.12261.name | object.12262.name | object.12263.name | object.set.199.name,monster:3095,True,False,False,False,Mirh,,,,,kept_neologism,,,
TOUCH,fr,Mirroir,mirroir,tb_only,tb_filtered_base,True,npc.2904.name,npc:2904,True,False,False,False,Mirroir,,,,,kept_neologism,,,
TOUCH,fr,Misdup,misdup,tb_only,tb_filtered_base,True,npc.1806.name | quest.1108.name,npc:1806,True,False,False,False,Misdup,,,,,kept_neologism,,,
TOUCH,fr,Misolet,misolet,tb_only,tb_filtered_base,True,object.5019.name,object:5019,True,False,False,False,Misolet,,,,,kept_neologism,,,
TOUCH,fr,Missiz,missiz,tb_only,tb_filtered_base,True,"achievement.872.name, dungeon.69.name, world.subarea.793.name, hint.3225.name, achievement.objective.2658.name | achievement.objective.2613.name, achievement.875.name, challenge.254.name | achievement.objective.2670.name | achievement.objective.2787.name | challenge.260.name, achievement.objective.2611.name, achievement.873.name | challenge.265.name, achievement.objective.2612.name, achievement.874.name | challenge.269.name | document.181.title | map.name.109838849.name | map.name.109838851.name | map.name.109839873.name | map.name.109840897.name | map.name.109840899.name | map.name.109841921.name | map.name.109841923.name, map.name.109839875.name | map.name.112204293.name, map.name.112203269.name | monster.4751.name | npc.2448.name, achievement.objective.2609.name, npc.2040.name, achievement.objective.2603.name, achievement.objective.2605.name, achievement.objective.2607.name, spelltype.466.title, monster.3391.name, document.181.author, npc.4423.name | object.11853.name | object.13935.name | object.13936.name | object.14040.name | object.14043.name | object.14060.name | object.14061.name | object.14062.name | object.14103.name | object.14113.name | object.14123.name | object.14247.name | object.14252.name | object.16844.name | object.set.281.name | quest.1314.name",achievement:872,True,False,False,False,Missiz,,,,,kept_neologism,,,
TOUCH,fr,Mister,mister,tb_only,tb_filtered_base,True,"object.12528.name | object.12530.name | object.19182.name | title.304.male, title.73.female, title.73.male | title.71.male, title.71.female",object:12528,True,False,False,False,Mister,,,,,kept_neologism,,,
TOUCH,fr,miséroïdes,miséroïdes,tb_only,tb_filtered_base,True,"achievement.objective.1516.name, achievement.592.name",achievement:objective,True,False,False,False,miséroïdes,,,,,kept_neologism,,,
TOUCH,fr,Miteters,miteters,tb_only,tb_filtered_base,True,object.9265.name,object:9265,True,False,False,False,Miteters,,,,,kept_neologism,,,
TOUCH,fr,Mitomiel,mitomiel,tb_only,tb_filtered_base,True,npc.1671.name | quest.976.name,npc:1671,True,False,False,False,Mitomiel,,,,,kept_neologism,,,
TOUCH,fr,Mitsu,mitsu,tb_only,tb_filtered_base,True,document.191.title,document:191,True,False,False,False,Mitsu,,,,,kept_neologism,,,
TOUCH,fr,Mituvo,mituvo,tb_only,tb_filtered_base,True,object.5518.name,object:5518,True,False,False,False,Mituvo,,,,,kept_neologism,,,
TOUCH,fr,Mixomalaxage,mixomalaxage,tb_only,tb_filtered_base,True,spell.10411.name,spell:10411,True,False,False,False,Mixomalaxage,,,,,kept_neologism,,,
TOUCH,fr,mixomastoc,mixomastoc,tb_only,tb_filtered_base,True,"document.543.title, quest.4769.name, achievement.objective.4593.name, achievement.objective.4611.name | spelltype.648.title, npc.4723.name, monster.4903.name, monster.4919.name, companion.7.name, achievement.1545.name, object.20839.name",document:543,True,False,False,False,mixomastoc,,,,,kept_neologism,,,
TOUCH,fr,Mixomastoc,mixomastoc,tb_only,tb_filtered_base,True,"document.543.title, quest.4769.name, achievement.objective.4593.name, achievement.objective.4611.name | spelltype.648.title, npc.4723.name, monster.4903.name, monster.4919.name, companion.7.name, achievement.1545.name, object.20839.name",document:543,True,False,False,False,Mixomastoc,,,,,kept_neologism,,,
TOUCH,fr,Mixosacoche,mixosacoche,tb_only,tb_filtered_base,True,object.20979.name,object:20979,True,False,False,False,Mixosacoche,,,,,kept_neologism,,,
TOUCH,fr,Miyaji,miyaji,tb_only,tb_filtered_base,True,"npc.3845.name, npc.3830.name | object.18777.name | object.18785.name, object.18783.name, object.18781.name, object.18779.name | object.18789.name, object.18787.name, object.18793.name, object.18791.name | object.19212.name | quest.3833.name",npc:3845,True,False,False,False,Miyaji,,,,,kept_neologism,,,
TOUCH,fr,Mizeleo,mizeleo,tb_only,tb_filtered_base,True,object.3685.name,object:3685,True,False,False,False,Mizeleo,,,,,kept_neologism,,,
TOUCH,fr,MJs,mjs,tb_only,tb_filtered_base,True,world.subarea.751.name,world:subarea,True,False,False,False,MJs,,,,,kept_neologism,,,
TOUCH,fr,Mjöllnir,mjöllnir,tb_only,tb_filtered_base,True,spell.3166.name,spell:3166,True,False,False,False,Mjöllnir,,,,,kept_neologism,,,
TOUCH,fr,Mmmh,mmmh,tb_only,tb_filtered_base,True,quest.534.name,quest:534,True,False,False,False,Mmmh,,,,,kept_neologism,,,
TOUCH,fr,Mobbib,mobbib,tb_only,tb_filtered_base,True,npc.1874.name | quest.1176.name,npc:1874,True,False,False,False,Mobbib,,,,,kept_neologism,,,
TOUCH,fr,Moccione,moccione,tb_only,tb_filtered_base,True,npc.779.name,npc:779,True,False,False,False,Moccione,,,,,kept_neologism,,,
TOUCH,fr,Mocohi,mocohi,tb_only,tb_filtered_base,True,object.3797.name,object:3797,True,False,False,False,Mocohi,,,,,kept_neologism,,,
TOUCH,fr,Mocudaej,mocudaej,tb_only,tb_filtered_base,True,object.5875.name,object:5875,True,False,False,False,Mocudaej,,,,,kept_neologism,,,
TOUCH,fr,Modas,modas,tb_only,tb_filtered_base,True,npc.431.name,npc:431,True,False,False,False,Modas,,,,,kept_neologism,,,
TOUCH,fr,Mogr,mogr,tb_only,tb_filtered_base,True,npc.1497.name,npc:1497,True,False,False,False,Mogr,,,,,kept_neologism,,,
TOUCH,fr,Mogueta,mogueta,tb_only,tb_filtered_base,True,npc.4573.name,npc:4573,True,False,False,False,Mogueta,,,,,kept_neologism,,,
TOUCH,fr,Moh,moh,tb_only,tb_filtered_base,True,object.8419.name,object:8419,True,False,False,False,Moh,,,,,kept_neologism,,,
TOUCH,fr,Mojitox,mojitox,tb_only,tb_filtered_base,True,object.15265.name,object:15265,True,False,False,False,Mojitox,,,,,kept_neologism,,,
TOUCH,fr,Mojo,mojo,tb_only,tb_filtered_base,True,object.8396.name,object:8396,True,False,False,False,Mojo,,,,,kept_neologism,,,
TOUCH,fr,Mokette,mokette,tb_only,tb_filtered_base,True,object.1500.name,object:1500,True,False,False,False,Mokette,,,,,kept_neologism,,,
TOUCH,fr,Moko,moko,tb_only,tb_filtered_base,True,npc.1709.name | quest.996.name,npc:1709,True,False,False,False,Moko,,,,,kept_neologism,,,
TOUCH,fr,Moktwa,moktwa,tb_only,tb_filtered_base,True,"npc.1407.name, npc.3226.name",npc:1407,True,False,False,False,Moktwa,,,,,kept_neologism,,,
TOUCH,fr,Molec,molec,tb_only,tb_filtered_base,True,object.3200.name,object:3200,True,False,False,False,Molec,,,,,kept_neologism,,,
TOUCH,fr,Molel,molel,tb_only,tb_filtered_base,True,object.3396.name,object:3396,True,False,False,False,Molel,,,,,kept_neologism,,,
TOUCH,fr,Molelete,molelete,tb_only,tb_filtered_base,True,object.4824.name,object:4824,True,False,False,False,Molelete,,,,,kept_neologism,,,
TOUCH,fr,Moleli,moleli,tb_only,tb_filtered_base,True,object.3413.name,object:3413,True,False,False,False,Moleli,,,,,kept_neologism,,,
TOUCH,fr,Molevielle,molevielle,tb_only,tb_filtered_base,True,object.6206.name,object:6206,True,False,False,False,Molevielle,,,,,kept_neologism,,,
TOUCH,fr,Mololo,mololo,tb_only,tb_filtered_base,True,object.3753.name,object:3753,True,False,False,False,Mololo,,,,,kept_neologism,,,
TOUCH,fr,Molosk,molosk,tb_only,tb_filtered_base,True,object.17160.name,object:17160,True,False,False,False,Molosk,,,,,kept_neologism,,,
TOUCH,fr,Molutele,molutele,tb_only,tb_filtered_base,True,object.4110.name,object:4110,True,False,False,False,Molutele,,,,,kept_neologism,,,
TOUCH,fr,Momako,momako,tb_only,tb_filtered_base,True,"npc.3832.name, npc.3847.name | object.18594.name, object.18588.name, object.18592.name, object.18590.name | object.18747.name | object.18753.name, object.18755.name, object.18751.name, object.18749.name | object.19214.name | quest.3835.name",npc:3832,True,False,False,False,Momako,,,,,kept_neologism,,,
TOUCH,fr,Momarto,momarto,tb_only,tb_filtered_base,True,spelltype.616.title,spelltype:616,True,False,False,False,Momarto,,,,,kept_neologism,,,
TOUCH,fr,Momikonos,momikonos,tb_only,tb_filtered_base,True,monster.2534.name,monster:2534,True,False,False,False,Momikonos,,,,,kept_neologism,,,
TOUCH,fr,Mominotor,mominotor,tb_only,tb_filtered_base,True,"achievement.objective.500.name, monster.831.name | object.10465.name | object.8305.name | object.8324.name | object.8328.name | object.8411.name | object.8413.name | object.8418.name | spell.823.name",achievement:objective,True,False,False,False,Mominotor,,,,,kept_neologism,,,
TOUCH,fr,Momore,momore,tb_only,tb_filtered_base,True,object.19067.name,object:19067,True,False,False,False,Momore,,,,,kept_neologism,,,
TOUCH,fr,Momu,momu,tb_only,tb_filtered_base,True,"npc.3835.name, monster.421.name",npc:3835,True,False,False,False,Momu,,,,,kept_neologism,,,
TOUCH,fr,Monabella,monabella,tb_only,tb_filtered_base,True,npc.742.name,npc:742,True,False,False,False,Monabella,,,,,kept_neologism,,,
TOUCH,fr,Moniak,moniak,tb_only,tb_filtered_base,True,"document.533.author, document.539.author, document.537.author, npc.4699.name, document.527.author",document:533,True,False,False,False,Moniak,,,,,kept_neologism,,,
TOUCH,fr,Moniaque,moniaque,tb_only,tb_filtered_base,True,monster.2612.name,monster:2612,True,False,False,False,Moniaque,,,,,kept_neologism,,,
TOUCH,fr,moniaques,moniaques,tb_only,tb_filtered_base,True,achievement.objective.2955.name | quest.737.name,achievement:objective,True,False,False,False,moniaques,,,,,kept_neologism,,,
TOUCH,fr,Monogel,monogel,tb_only,tb_filtered_base,True,spell.8297.name,spell:8297,True,False,False,False,Monogel,,,,,kept_neologism,,,
TOUCH,fr,Monote,monote,tb_only,tb_filtered_base,True,npc.770.name,npc:770,True,False,False,False,Monote,,,,,kept_neologism,,,
